Yaw,PosX,PosY,VelocityNorm,AngularVelocityZ,Time,angular_acceleration
7.25886791081906,10.9265880899647,-5.14195719272192,5,-1.21168320832643,0.55,-2.203060381113997
7.24664092571674,10.9761880319323,-5.13564484392566,5,-1.23371381213758,0.56,-2.2030603811149962
7.2341936345763,11.0257893319447,-5.12934317531815,5,-1.25574441594872,0.57,-2.2030603811140193
7.22152603739776,11.0753920118912,-5.12305237791707,5,-1.27777501975987,0.58,-2.2030603811149962
7.20863813418111,11.1249960935354,-5.11677264275552,5,-1.29980562357101,0.59,-2.203060381113997
7.19552992492634,11.1746015985132,-5.11050416088222,5,-1.32183622738216,0.6,-2.2030603811149962
7.18220140963346,11.2242085483306,-5.10424712336171,5,-1.3438668311933,0.61,-2.203060381113997
7.16865258830247,11.2738169643618,-5.09800172127459,5,-1.36589743500445,0.62,-2.2030603811149962
7.15488346093337,11.3234268678463,-5.09176814571776,5,-1.38792803881559,0.63,-2.203060381113997
7.14089402752616,11.3730382798874,-5.08554658780456,5,-1.40995864262674,0.64,-2.2030603811150185
7.12668428808084,11.4226512214496,-5.07933723866507,5,-1.43198924643788,0.65,-2.203060381113997
7.11225424259741,11.4722657133564,-5.07314028944625,5,-1.45401985024903,0.66,-2.2030603811149962
7.09760389107586,11.5218817762881,-5.06695593131216,5,-1.47605045406018,0.67,-2.2030603811149962
7.0827332335162,11.57149943078,-5.0607843554442,5,-1.49808105787132,0.68,-2.203060381113997
7.06764226991843,11.6211186972194,-5.05462575304127,5,-1.52011166168247,0.69,-2.2030603811149962
7.05233100028255,11.6707395958442,-5.04848031531995,5,-1.54214226549361,0.7,-2.2030603811140193
7.03679942460856,11.7203621467402,-5.04234823351475,5,-1.56417286930476,0.71,-2.2030603811149962
7.02104754289646,11.769986369839,-5.03622969887827,5,-1.5862034731159,0.72,-2.203060381113997
7.00507535514624,11.8196122849157,-5.03012490268138,5,-1.60823407692705,0.73,-2.2030603811149962
6.98888286135792,11.8692399115871,-5.02403403621341,5,-1.63026468073819,0.74,-2.203060381113997
6.97247006153148,11.9188692693088,-5.01795729078235,5,-1.65229528454934,0.75,-2.2030603811149962
6.95583695566693,11.9685003773737,-5.01189485771501,5,-1.67432588836048,0.76,-2.203060381113997
6.93898354376427,12.0181332549092,-5.00584692835718,5,-1.69635649217163,0.77,-2.2030603811150185
6.9219098258235,12.0677679208755,-4.99981369407385,5,-1.71838709598277,0.78,-2.203060381113997
6.90461580184462,12.1174043940629,-4.99379534624934,5,-1.74041769979392,0.79,-2.2030603811149962
6.88710147182762,12.1670426930899,-4.98779207628748,5,-1.76244830360506,0.8,-2.203060381113997
6.86936683577251,12.216682836401,-4.98180407561176,5,-1.78447890741621,0.81,-2.2030603811149962
6.8514118936793,12.2663248422643,-4.9758315356655,5,-1.80650951122736,0.82,-2.2030603811149962
6.83323664554797,12.3159687287694,-4.96987464791203,5,-1.8285401150385,0.83,-2.203060381113997
6.81484109137852,12.3656145138251,-4.96393360383479,5,-1.85057071884965,0.84,-2.2030603811150185
6.79622523117097,12.4152622151573,-4.95800859493751,5,-1.87260132266079,0.85,-2.203060381113997
6.77738906492531,12.4649118503068,-4.95209981274435,5,-1.89463192647194,0.86,-2.2030603811149962
6.75833259264153,12.5145634366269,-4.94620744880007,5,-1.91666253028308,0.87,-2.203060381113997
6.73905581431965,12.5642169912813,-4.9403316946701,5,-1.93869313409423,0.88,-2.2030603811149962
6.71955872995965,12.6138725312421,-4.93447274194074,5,-1.96072373790537,0.89,-2.203060381113997
6.69984133956154,12.663530073287,-4.92863078221927,5,-1.98275434171652,0.9,-2.2030603811150185
6.67990364312532,12.7131896339977,-4.92280600713406,5,-2.00478494552766,0.91,-2.203060381113997
6.65974564065099,12.7628512297573,-4.91699860833473,5,-2.02681554933881,0.92,-2.2030603811149962
6.63936733213854,12.8125148767485,-4.91120877749221,5,-2.04884615314995,0.93,-2.203060381113975
6.61876871758799,12.8621805909507,-4.90543670629892,5,-2.0708767569611,0.94,-2.2030603811150407
6.59794979699932,12.9118483881383,-4.89968258646885,5,-2.09290736077224,0.95,-2.203060381113975
6.57691057037254,12.9615182838786,-4.89394660973768,5,-2.11493796458339,0.96,-2.2030603811149962
6.55565103770765,13.011190293529,-4.88822896786285,5,-2.13696856839453,0.97,-2.2030603811140193
6.53417119900465,13.0608644322353,-4.88252985262371,5,-2.15899917220568,0.98,-2.2030603811149962
6.51247105426354,13.1105407149292,-4.87684945582158,5,-2.18102977601682,0.99,-2.203060381113975
6.49055060348431,13.1602191563263,-4.87118796927987,5,-2.20306037982797,1.0,-2.2030603811150407
6.46840984666698,13.2098997709236,-4.86554558484411,5,-2.22509098363912,1.01,-2.2030603811149962
6.44604878381153,13.2595825729976,-4.85992249438212,5,-2.24712158745026,1.02,-2.203060381113975
6.42346741491797,13.3092675766018,-4.85431888978402,5,-2.26915219126141,1.03,-2.2030603811149962
6.4006657399863,13.3589547955646,-4.84873496296232,5,-2.29118279507255,1.04,-2.2030603811140193
6.37764375901652,13.408644243487,-4.84317090585202,5,-2.3132133988837,1.05,-2.2030603811149962
6.35440147200863,13.4583359337406,-4.83762691041064,5,-2.33524400269484,1.06,-2.203060381113975
6.33093887896263,13.5080298794652,-4.83210316861829,5,-2.35727460650599,1.07,-2.2030603811150407
6.30725597987851,13.5577260935664,-4.82659987247774,5,-2.37930521031713,1.08,-2.203060381113975
6.28335277475628,13.6074245887138,-4.82111721401446,5,-2.40133581412828,1.09,-2.2030603811149962
6.25922926359594,13.6571253773384,-4.81565538527669,5,-2.42336641793942,1.1,-2.2030603811140193
6.2348854463975,13.7068284716306,-4.81021457833544,5,-2.44539702175057,1.11,-2.2030603811149962
6.21032132316093,13.7565338835379,-4.80479498528458,5,-2.46742762556171,1.12,-2.203060381113975
6.18553689388626,13.8062416247625,-4.79939679824083,5,-2.48945822937286,1.13,-2.2030603811150407
6.16053215857348,13.8559517067596,-4.79402020934381,5,-2.511488833184,1.14,-2.203060381113975
6.13530711722258,13.9056641407345,-4.78866541075608,5,-2.53351943699515,1.15,-2.2030603811149962
6.10986176983358,13.9553789376407,-4.78333259466312,5,-2.55555004080629,1.16,-2.2030603811140193
6.08419611640646,14.0050961081779,-4.77802195327339,5,-2.57758064461744,1.17,-2.2030603811149962
6.05831015694122,14.0548156627894,-4.77273367881831,5,-2.59961124842859,1.18,-2.2030603811149962
6.03220389143788,14.1045376116599,-4.76746796355227,5,-2.62164185223973,1.19,-2.203060381113975
6.00587731989643,14.1542619647136,-4.76222499975264,5,-2.64367245605088,1.2,-2.2030603811150407
5.97933044231687,14.2039887316117,-4.75700497971974,5,-2.66570305986202,1.21,-2.203060381113975
5.95256325869919,14.25371792175,-4.75180809577688,5,-2.68773366367317,1.22,-2.2030603811149962
5.9255757690434,14.3034495442572,-4.74663454027029,5,-2.70976426748431,1.23,-2.2030603811140193
5.8983679733495,14.3531836079922,-4.74148450556913,5,-2.73179487129546,1.24,-2.2030603811149962
5.87093987161749,14.4029201215421,-4.73635818406546,5,-2.7538254751066,1.25,-2.203060381113975
5.84329146384737,14.4526590932199,-4.73125576817422,5,-2.77585607891775,1.26,-2.2030603811150407
5.81542275003914,14.5024005310622,-4.72617745033315,5,-2.79788668272889,1.27,-2.203060381113975
5.78733373019279,14.552144442827,-4.72112342300281,5,-2.81991728654004,1.28,-2.2030603811149962
5.75902440430834,14.6018908359919,-4.7160938786665,5,-2.84194789035118,1.29,-2.2030603811140193
5.73049477238577,14.6516397177509,-4.7110890098302,5,-2.86397849416233,1.3,-2.2030603811149962
5.70174483442509,14.7013910950133,-4.70610900902253,5,-2.88600909797347,1.31,-2.203060381113975
5.6727745904263,14.7511449744005,-4.70115406879469,5,-2.90803970178462,1.32,-2.2030603811149962
5.6435840403894,14.8009013622444,-4.69622438172038,5,-2.93007030559576,1.33,-2.2030603811140193
5.61417318431439,14.8506602645849,-4.69132014039571,5,-2.95210090940691,1.34,-2.2030603811149962
5.58454202220126,14.9004216871678,-4.68644153743917,5,-2.97413151321806,1.35,-2.2030603811149962
5.55469055405002,14.9501856354424,-4.6815887654915,5,-2.9961621170292,1.36,-2.2030603811140193
5.52461877986068,14.9999521145593,-4.67676201721562,5,-3.01819272084035,1.37,-2.2030603811149962
5.49432669963322,15.0497211293683,-4.67196148529651,5,-3.04022332465149,1.38,-2.203060381113975
5.46381431336765,15.0994926844161,-4.66718736244114,5,-3.06225392846264,1.39,-2.2030603811150407
5.43308162106396,15.149266783944,-4.66243984137835,5,-3.08428453227378,1.4,-2.203060381113975
5.40212862272217,15.1990434318859,-4.65771911485871,5,-3.10631513608493,1.41,-2.2030603811149962
5.37095531834227,15.2488226318655,-4.65302537565444,5,-3.12834573989607,1.42,-2.2030603811140193
5.33956170792425,15.2986043871948,-4.64835881655926,5,-3.15037634370722,1.43,-2.2030603811149962
5.30794779146812,15.3483887008713,-4.64371963038827,5,-3.17240694751836,1.44,-2.203060381113975
5.27611356897388,15.3981755755762,-4.63910800997779,5,-3.19443755132951,1.45,-2.2030603811149962
5.24405904044153,15.4479650136716,-4.63452414818524,5,-3.21646815514065,1.46,-2.2030603811140193
5.21178420587107,15.497757017199,-4.62996823788897,5,-3.2384987589518,1.47,-2.2030603811149962
5.1792890652625,15.5475515878763,-4.62544047198813,5,-3.26052936276294,1.48,-2.2030603811140193
5.14657361861581,15.5973487270961,-4.62094104340247,5,-3.28255996657409,1.49,-2.2030603811149962
5.11363786593101,15.6471484359233,-4.61647014507222,5,-3.30459057038523,1.5,-2.203060381113975
5.08048180720811,15.6969507150929,-4.61202796995786,5,-3.32662117419638,1.51,-2.2030603811149962
5.04710544244709,15.7467555650077,-4.60761471103996,5,-3.34865177800753,1.52,-2.2030603811150407
5.01350877164796,15.7965629857358,-4.60323056131903,5,-3.37068238181867,1.53,-2.203060381113975
4.97969179481071,15.8463729770091,-4.59887571381524,5,-3.39271298562982,1.54,-2.2030603811149962
4.94565451193536,15.8961855382203,-4.59455036156833,5,-3.41474358944096,1.55,-2.2030603811140193
4.91139692302189,15.946000668421,-4.59025469763728,5,-3.43677419325211,1.56,-2.2030603811149962
4.87691902807032,15.9958183663195,-4.58598891510021,5,-3.45880479706325,1.57,-2.203060381113975
4.84222082708063,16.0456386302785,-4.58175320705407,5,-3.4808354008744,1.58,-2.2030603811149962
4.80730232005283,16.0954614583127,-4.57754776661448,5,-3.50286600468554,1.59,-2.2030603811140193
4.77216350698692,16.145286848087,-4.57337278691543,5,-3.52489660849669,1.6,-2.2030603811149962
4.7368043878829,16.1951147969136,-4.56922846110911,5,-3.54692721230783,1.61,-2.2030603811140193
4.70122496274076,16.2449453017504,-4.5651149823656,5,-3.56895781611898,1.62,-2.2030603811149962
4.66542523156052,16.2947783591984,-4.56103254387265,5,-3.59098841993012,1.63,-2.203060381113975
4.62940519434216,16.3446139654996,-4.55698133883542,5,-3.61301902374127,1.64,-2.2030603811149962
4.59316485108569,16.3944521165346,-4.55296156047619,5,-3.63504962755241,1.65,-2.2030603811140193
4.55670420179111,16.4442928078207,-4.5489734020341,5,-3.65708023136356,1.66,-2.2030603811149962
4.52002324645842,16.4941360345093,-4.54501705676487,5,-3.67911083517471,1.67,-2.2030603811149962
4.48312198508762,16.5439817913836,-4.54109271794048,5,-3.70114143898585,1.68,-2.2030603811140193
4.4460004176787,16.5938300728569,-4.53720057884894,5,-3.723172042797,1.69,-2.2030603811149962
4.40865854423168,16.6436808729698,-4.53334083279391,5,-3.74520264660814,1.7,-2.203060381113975
4.37109636474654,16.6935341853883,-4.52951367309444,5,-3.76723325041929,1.71,-2.2030603811149962
4.33331387922329,16.7433900034013,-4.52571929308464,5,-3.78926385423043,1.72,-2.2030603811140193
4.29531108766193,16.7932483199187,-4.52195788611332,5,-3.81129445804158,1.73,-2.2030603811149962
4.25708799006246,16.8431091274686,-4.51822964554373,5,-3.83332506185272,1.74,-2.2030603811140193
4.21864458642488,16.8929724181959,-4.51453476475315,5,-3.85535566566387,1.75,-2.2030603811149962
4.17998087674918,16.9428381838592,-4.51087343713258,5,-3.87738626947501,1.76,-2.203060381113975
4.14109686103538,16.9927064158291,-4.50724585608638,5,-3.89941687328616,1.77,-2.2030603811149962
4.10199253928346,17.0425771050857,-4.50365221503189,5,-3.9214474770973,1.78,-2.2030603811140193
4.06266791149343,17.0924502422165,-4.50009270739909,5,-3.94347808090845,1.79,-2.2030603811149962
4.02312297766529,17.1423258174143,-4.4965675266302,5,-3.96550868471959,1.8,-2.2030603811140193
3.98335773779904,17.1922038204744,-4.49307686617929,5,-3.98753928853074,1.81,-2.2030603811149962
3.94337219189468,17.2420842407931,-4.48962091951192,5,-4.00956989234188,1.82,-2.2030603811140193
3.9031663399522,17.2919670673648,-4.4861998801047,5,-4.03160049615303,1.83,-2.203060381114952
3.86274018197161,17.3418522887804,-4.48281394144492,5,-4.05363109996418,1.84,-2.2030603811150407
3.82209371795292,17.3917398932243,-4.4794632970301,5,-4.07566170377532,1.85,-2.203060381113975
3.78122694789611,17.441629868473,-4.47614814036758,5,-4.09769230758647,1.86,-2.2030603811150407
3.74013987180119,17.4915222018922,-4.4728686649741,5,-4.11972291139761,1.87,-2.203060381113975
3.69883248966816,17.5414168804348,-4.46962506437536,5,-4.14175351520876,1.88,-2.203060381114952
3.65730480149701,17.5913138906388,-4.46641753210553,5,-4.1637841190199,1.89,-2.2030603811140637
3.61555680728776,17.6412132186247,-4.46324626170685,5,-4.18581472283105,1.9,-2.203060381114952
3.57358850704039,17.6911148500938,-4.46011144672916,5,-4.20784532664219,1.91,-2.203060381113975
3.53139990075491,17.7410187703255,-4.45701328072937,5,-4.22987593045334,1.92,-2.2030603811150407
3.48899098843133,17.790924964175,-4.45395195727107,5,-4.25190653426448,1.93,-2.203060381113975
3.44636177006962,17.8408334160716,-4.45092766992397,5,-4.27393713807563,1.94,-2.2030603811150407
3.40351224566981,17.890744110016,-4.44794061226342,5,-4.29596774188677,1.95,-2.203060381113975
3.36044241523189,17.9406570295782,-4.44499097786995,5,-4.31799834569792,1.96,-2.2030603811150407
3.31715227875585,17.9905721578952,-4.4420789603287,5,-4.34002894950906,1.97,-2.203060381113975
3.27364183624171,18.0404894776691,-4.43920475322891,5,-4.36205955332021,1.98,-2.203060381114952
3.22991108768945,18.0904089711642,-4.43636855016344,5,-4.38409015713135,1.99,-2.2030603811140637
3.18596003309908,18.1403306202054,-4.43357054472817,5,-4.4061207609425,2.0,-2.203060381114952
3.1417886724706,18.1902544061757,-4.43081093052148,5,-4.42815136475365,2.01,-2.2030603811150407
3.09739700580401,18.240180310014,-4.4280899011437,5,-4.45018196856479,2.02,-2.203060381113975
3.0527850330993,18.2901083122127,-4.42540765019654,5,-4.47221257237594,2.03,-2.2030603811150407
3.00795275435649,18.3400383928157,-4.42276437128253,5,-4.49424317618708,2.04,-2.203060381113975
2.96290016957556,18.3899705314163,-4.42016025800442,5,-4.51627377999823,2.05,-2.2030603811150407
2.91762727875652,18.4399047071543,-4.4175955039646,5,-4.53830438380937,2.06,-2.203060381113975
2.87213408189938,18.4898408987147,-4.41507030276451,5,-4.56033498762052,2.07,-2.203060381114952
2.82642057900411,18.5397790843247,-4.41258484800402,5,-4.58236559143166,2.08,-2.2030603811140637
2.78048677007074,18.5897192417518,-4.41013933328082,5,-4.60439619524281,2.09,-2.203060381114952
2.73433265509926,18.6396613483014,-4.4077339521898,5,-4.62642679905395,2.1,-2.203060381113975
2.68795823408966,18.6896053808151,-4.40536889832242,5,-4.6484574028651,2.11,-2.2030603811150407
2.64136350704196,18.7395513156676,-4.40304436526606,5,-4.67048800667624,2.12,-2.203060381113975
2.59454847395614,18.7894991287651,-4.40076054660336,5,-4.69251861048739,2.13,-2.2030603811150407
2.54751313483221,18.8394487955431,-4.39851763591159,5,-4.71454921429853,2.14,-2.203060381113975
2.50025748967017,18.8894002909637,-4.39631582676194,5,-4.73657981810968,2.15,-2.2030603811150407
2.45278153847002,18.9393535895137,-4.39415531271887,5,-4.75861042192082,2.16,-2.203060381113975
2.40508528123175,18.9893086652025,-4.39203628733944,5,-4.78064102573197,2.17,-2.203060381114952
2.35716871795538,19.0392654915594,-4.38995894417257,5,-4.80267162954312,2.18,-2.2030603811150407
2.30903184864089,19.089224041632,-4.38792347675834,5,-4.82470223335426,2.19,-2.203060381113975
2.26067467328829,19.1391842879834,-4.38593007862732,5,-4.8467328371654,2.2,-2.2030603811140637
2.21209719189758,19.1891462026903,-4.3839789432998,5,-4.86876344097655,2.21,-2.203060381114952
2.16329940446876,19.2391097573407,-4.38207026428507,5,-4.8907940447877,2.22,-2.2030603811150407
2.11428131100183,19.2890749230316,-4.38020423508068,5,-4.91282464859884,2.23,-2.203060381113975
2.06504291149678,19.339041670367,-4.3783810491717,5,-4.93485525240999,2.24,-2.203060381114952
2.01558420595363,19.3890099694555,-4.37660090002992,5,-4.95688585622113,2.25,-2.2030603811140637
1.96590519437236,19.438979789908,-4.37486398111311,5,-4.97891646003228,2.26,-2.203060381114952
1.91600587675298,19.4889511008356,-4.37317048586425,5,-5.00094706384342,2.27,-2.2030603811140637
1.86588625309549,19.5389238708475,-4.37152060771071,5,-5.02297766765457,2.28,-2.203060381114952
1.81554632339989,19.5888980680486,-4.36991454006344,5,-5.04500827146571,2.29,-2.203060381113975
1.76498608766618,19.6388736600373,-4.36835247631622,5,-5.06703887527686,2.3,-2.2030603811150407
1.71420554589435,19.6888506139033,-4.36683460984477,5,-5.089069479088,2.31,-2.203060381113975
1.66320469808442,19.7388288962256,-4.36536113400596,5,-5.11110008289915,2.32,-2.2030603811150407
1.61198354423637,19.7888084730698,-4.36393224213697,5,-5.1331306867103,2.33,-2.203060381114952
1.56054208435021,19.8387893099864,-4.36254812755443,5,-5.15516129052144,2.34,-2.2030603811140637
1.50888031842594,19.8887713720084,-4.36120898355356,5,-5.17719189433258,2.35,-2.203060381113975
1.45699824646356,19.9387546236489,-4.35991500340729,5,-5.19922249814373,2.36,-2.203060381114952
1.40489586846307,19.9887390288992,-4.35866638036544,5,-5.22125310195488,2.37,-2.2030603811150407
1.35257318442446,20.0387245512262,-4.35746330765374,5,-5.24328370576602,2.38,-2.203060381113975
1.30003019434775,20.0887111535709,-4.35630597847301,5,-5.26531430957717,2.39,-2.2030603811150407
1.24726689823292,20.1386987983453,-4.3551945859982,5,-5.28734491338831,2.4,-2.203060381113975
1.19428329607998,20.1886874474308,-4.3541293233775,5,-5.30937551719946,2.41,-2.2030603811150407
1.14107938788893,20.2386770621759,-4.3531103837314,5,-5.3314061210106,2.42,-2.203060381113975
1.08765517365977,20.2886676033937,-4.35213796015174,5,-5.35343672482175,2.43,-2.203060381114952
1.0340106533925,20.3386590313602,-4.35121224570078,5,-5.37546732863289,2.44,-2.2030603811140637
0.98014582708711,20.3886513058116,-4.35033343341022,5,-5.39749793244404,2.45,-2.203060381114952
0.926060694743613,20.4386443859426,-4.34950171628026,5,-5.41952853625518,2.46,-2.2030603811140637
0.871755256362005,20.4886382304035,-4.34871728727858,5,-5.44155914006633,2.47,-2.203060381114952
0.817229511942286,20.5386327972989,-4.34798033933937,5,-5.46358974387747,2.48,-2.203060381113975
0.762483461484455,20.5886280441848,-4.34729106536232,5,-5.48562034768862,2.49,-2.2030603811150407
0.707517104988515,20.6386239280667,-4.34664965821163,5,-5.50765095149976,2.5,-2.203060381113975
0.652330442454461,20.6886204053973,-4.34605631071496,5,-5.52968155531091,2.51,-2.2030603811150407
0.596923473882297,20.7386174320745,-4.34551121566238,5,-5.55171215912206,2.52,-2.203060381114952
0.541296199272018,20.788614963439,-4.34501456580541,5,-5.5737427629332,2.53,-2.2030603811140637
0.485448618623634,20.8386129542722,-4.34456655385584,5,-5.59577336674435,2.54,-2.203060381114952
0.429380731937131,20.8886113587941,-4.34416737248477,5,-5.61780397055549,2.55,-2.203060381113975
0.373092539212522,20.9386101306609,-4.3438172143215,5,-5.63983457436664,2.56,-2.2030603811150407
0.316584040449802,20.9886092229631,-4.34351627195241,5,-5.66186517817778,2.57,-2.203060381113975
0.259855235648967,21.038608588223,-4.34326473791991,5,-5.68389578198893,2.58,-2.2030603811150407
0.202906124810024,21.088608178393,-4.34306280472129,5,-5.70592638580007,2.59,-2.203060381113975
0.145736707932966,21.1386079448528,-4.34291066480764,5,-5.72795698961122,2.6,-2.2030603811150407
0.0883469850177992,21.1886078384076,-4.34280851058269,5,-5.74998759342236,2.61,-2.203060381113975
0.0307369560645178,21.2386078092861,-4.34275653440168,5,-5.77201819723351,2.62,-2.203060381114952
-0.0270933789268717,21.288607807138,-4.3427549285702,5,-5.79404880104465,2.63,-2.2030603811140637
-0.0851440199563756,21.3386077810317,-4.34280388534304,5,-5.8160794048558,2.64,-2.203060381114952
-0.143414967023988,21.3886076794528,-4.34290359692299,5,-5.83811000866694,2.65,-2.2030603811140637
-0.201906220129714,21.4386074503011,-4.34305425545968,5,-5.86014061247809,2.66,-2.203060381114952
-0.260617779273548,21.4886070408892,-4.34325605304837,5,-5.88217121628923,2.67,-2.203060381113975
-0.319549644455499,21.5386063979398,-4.34350918172875,5,-5.90420182010038,2.68,-2.2030603811150407
-0.378701815675557,21.5886054675837,-4.3438138334837,5,-5.92623242391152,2.69,-2.203060381113975
-0.438074292933728,21.6386041953578,-4.34417020023807,5,-5.94826302772267,2.7,-2.2030603811150407
-0.497667076230011,21.6886025262027,-4.34457847385747,5,-5.97029363153382,2.71,-2.203060381114952
-0.557480165564407,21.7386004044608,-4.34503884614694,5,-5.99232423534496,2.72,-2.2030603811140637
-0.617513560936911,21.788597773874,-4.34555150884976,5,-6.01435483915611,2.73,-2.203060381114952
-0.677767262347529,21.8385945775814,-4.34611665364613,5,-6.03638544296725,2.74,-2.203060381113975
-0.738241269796254,21.8885907581176,-4.34673447215191,5,-6.0584160467784,2.75,-2.2030603811150407
-0.798935583283096,21.9385862574101,-4.34740515591729,5,-6.08044665058954,2.76,-2.203060381113975
-0.859850202808046,21.9885810167774,-4.34812889642549,5,-6.10247725440069,2.77,-2.2030603811150407
-0.920985128371112,22.0385749769268,-4.34890588509145,5,-6.12450785821183,2.78,-2.203060381113975
-0.982340359972283,22.0885680779524,-4.34973631326048,5,-6.14653846202298,2.79,-2.2030603811150407
-1.04391589761157,22.1385602593327,-4.35062037220692,5,-6.16856906583413,2.8,-2.203060381114952
-1.10571174128897,22.1885514599287,-4.35155825313277,5,-6.19059966964527,2.81,-2.203060381113975
-1.16772789100447,22.2385416179816,-4.35255014716636,5,-6.21263027345641,2.82,-2.2030603811140637
-1.22996434675809,22.2885306711108,-4.35359624536089,5,-6.23466087726756,2.83,-2.203060381114952
-1.29242110854982,22.3385185563118,-4.35469673869312,5,-6.2566914810787,2.84,-2.2030603811140637
-1.35509817637967,22.388505209954,-4.35585181806192,5,-6.27872208488985,2.85,-2.203060381114952
-1.41799555024762,22.4384905677786,-4.35706167428686,5,-6.300752688701,2.86,-2.2030603811150407
-1.48111323015369,22.4884745648965,-4.35832649810677,5,-6.32278329251214,2.87,-2.203060381113975
-1.54445121609786,22.5384571357862,-4.35964648017833,5,-6.34481389632329,2.88,-2.203060381114952
-1.60800950808015,22.5884382142916,-4.36102181107458,5,-6.36684450013443,2.89,-2.2030603811140637
-1.67178810610055,22.63841773362,-4.36245268128347,5,-6.38887510394558,2.9,-2.203060381114952
-1.73578701015907,22.68839562634,-4.3639392812064,5,-6.41090570775672,2.91,-2.2030603811140637
-1.80000622025569,22.7383718243795,-4.36548180115668,5,-6.43293631156787,2.92,-2.203060381114952
-1.86444573639042,22.7883462590232,-4.36708043135809,5,-6.45496691537901,2.93,-2.203060381113975
-1.92910555856327,22.8383188609109,-4.36873536194333,5,-6.47699751919016,2.94,-2.2030603811150407
-1.99398568677423,22.8882895600354,-4.37044678295248,5,-6.4990281230013,2.95,-2.203060381113975
-2.0590861210233,22.9382582857402,-4.3722148843315,5,-6.52105872681245,2.96,-2.2030603811150407
-2.12440686131048,22.9882249667174,-4.37403985593065,5,-6.54308933062359,2.97,-2.203060381113975
-2.18994790763576,23.0381895310061,-4.37592188750294,5,-6.56511993443474,2.98,-2.2030603811150407
-2.25570925999917,23.0881519059895,-4.37786116870255,5,-6.58715053824588,2.99,-2.203060381113975
-2.32169091840068,23.1381120183936,-4.37985788908322,5,-6.60918114205703,3.0,-2.203060381114952
-2.38789288284031,23.1880697942848,-4.38191223809669,5,-6.63121174586818,3.01,-2.2030603811150407
-2.45431515331805,23.2380251590678,-4.38402440509106,5,-6.65324234967932,3.02,-2.203060381113975
-2.5209577298339,23.2879780374835,-4.38619457930917,5,-6.67527295349047,3.03,-2.2030603811150407
-2.58782061238786,23.3379283536071,-4.38842294988696,5,-6.69730355730161,3.04,-2.203060381113975
-2.65490380097993,23.3878760308461,-4.39070970585181,5,-6.71933416111276,3.05,-2.2030603811150407
-2.72220729561011,23.4378209919379,-4.3930550361209,5,-6.7413647649239,3.06,-2.203060381113975
-2.78973109627841,23.4877631589481,-4.3954591294995,5,-6.76339536873505,3.07,-2.203060381114952
-2.85747520298481,23.5377024532683,-4.39792217467932,5,-6.78542597254619,3.08,-2.2030603811140637
-2.92543961572933,23.587638795614,-4.40044436023677,5,-6.80745657635734,3.09,-2.203060381114952
-2.99362433451196,23.6375721060229,-4.40302587463128,5,-6.82948718016848,3.1,-2.2030603811140637
-3.0620293593327,23.6875023038523,-4.40566690620352,5,-6.85151778397963,3.11,-2.203060381114952
-3.13065469019155,23.7374293077775,-4.40836764317372,5,-6.87354838779077,3.12,-2.203060381113975
-3.19950032708851,23.7873530357897,-4.41112827363989,5,-6.89557899160192,3.13,-2.2030603811150407
-3.26856627002359,23.8372734051939,-4.41394898557604,5,-6.91760959541306,3.14,-2.203060381113975
-3.33785251899678,23.8871903326069,-4.41682996683042,5,-6.93964019922421,3.15,-2.2030603811150407
-3.40735907400808,23.9371037339554,-4.4197714051237,5,-6.96167080303535,3.16,-2.203060381113975
-3.47708593505748,23.9870135244737,-4.42277348804723,5,-6.9837014068465,3.17,-2.2030603811150407
-3.547033102145,24.036919618702,-4.42583640306113,5,-7.00573201065764,3.18,-2.203060381113975
-3.61720057527064,24.0868219304842,-4.42896033749251,5,-7.02776261446879,3.19,-2.203060381114952
-3.68758835443438,24.1367203729662,-4.43214547853366,5,-7.04979321827994,3.2,-2.2030603811150407
-3.75819643963624,24.1866148585935,-4.4353920132401,5,-7.07182382209108,3.21,-2.203060381113975
-3.8290248308762,24.2365052991094,-4.43870012852878,5,-7.09385442590223,3.22,-2.2030603811150407
-3.90007352815428,24.2863916055531,-4.44207001117618,5,-7.11588502971337,3.23,-2.203060381113975
-3.97134253147047,24.3362736882575,-4.44550184781641,5,-7.13791563352452,3.24,-2.2030603811150407
-4.04283184082477,24.3861514568476,-4.44899582493927,5,-7.15994623733566,3.25,-2.203060381113975
-4.11454145621718,24.4360248202381,-4.45255212888838,5,-7.18197684114681,3.26,-2.203060381114952
-4.18647137764771,24.4858936866318,-4.45617094585919,5,-7.20400744495795,3.27,-2.2030603811140637
-4.25862160511634,24.5357579635171,-4.45985246189707,5,-7.2260380487691,3.28,-2.203060381114952
-4.33099213862309,24.5856175576669,-4.46359686289532,5,-7.24806865258024,3.29,-2.203060381113975
-4.40358297816795,24.6354723751359,-4.4674043345932,5,-7.27009925639139,3.3,-2.2030603811150407
-4.47639412375092,24.6853223212588,-4.47127506257393,5,-7.29212986020253,3.31,-2.203060381113975
-4.549425575372,24.7351673006487,-4.4752092322627,5,-7.31416046401368,3.32,-2.2030603811150407
-4.62267733303119,24.7850072171948,-4.47920702892463,5,-7.33619106782483,3.33,-2.203060381114952
-4.69614939672849,24.8348419740607,-4.48326863766278,5,-7.35822167163597,3.34,-2.2030603811140637
